start_epoch,end_epoch,input_rx,input_ry,input_rz,input_vx,input_vy,input_vz,bstar,ndot,dt_minutes,f107,err_rx,err_ry,err_rz,err_vx,err_vy,err_vz
2024-12-08 14:00:01.000224,2024-12-09 14:00:01.000224,-5200.465131742087,-1283.3722623751844,4272.161427764978,-1.5737009007046838,-6.408741307739062,-3.829634863559723,0.033033,0.00965351,1440.0,172.5,0.6377121065988831,2.9627448054204706,1.969609993629092,-0.0029550171808538916,-0.0007174308128963247,0.0026631637580876166
2024-12-08 22:00:00.999936,2024-12-09 22:00:00.999936,-5152.277027200592,-4288.688103215701,1430.0827959396156,2.0139380085033025,-4.399645233052982,-5.898687812196012,0.030852,0.00914646,1440.0,172.5,1.870499901403491,-3.7305397924637873,-4.972490837309351,0.00540422658944939,0.004390626739149361,-0.0014948795683658034
2024-12-09 14:00:01.000224,2024-12-10 14:00:01.000224,99.43163746192872,-4971.378871843154,-4721.364626043165,6.23371235847803,3.081700022260645,-3.115894774445928,0.031836,0.00983556,1440.0,171.9,-4.7285820316057965,-2.6337771076778154,2.224647437961721,-0.00017651545947039438,-0.004722941801744707,-0.0044936974459255374
2024-12-09 22:00:00.999936,2024-12-10 22:00:00.999936,3478.409357452279,-2296.2437705326774,-5443.042121362428,4.994206996991619,5.699494735630629,0.7877295736818164,0.029735,0.00932206,1440.0,171.9,2.4254065467075634,2.8754897681192233,0.41360572111989313,-0.0022192170614871998,0.0015400123198947568,0.0032850285210108687
2024-12-10 14:00:01.000224,2024-12-11 14:00:01.000224,5322.2336004431445,4292.014207533425,-372.29763616801074,-2.6193552762463037,3.7656899986539654,6.100432029096573,0.030479,0.00995899,1440.0,160.5,3.230230526553896,-4.185896163527104,-7.323423838395286,0.007853942933679026,0.006196914440801393,-0.0006643209945487172
2024-12-10 22:00:00.999936,2024-12-11 22:00:00.999936,2682.4863921987103,5386.754809573028,3253.282666077986,-5.842293066586034,-0.07094088782525179,4.917410107911172,0.028194,0.00934312,1440.0,160.5,-2.783510535373807,-0.04667486635844398,2.1900822642287494,-0.0015499875897910798,-0.003204009598442095,-0.0017808192897570407
2024-12-11 14:00:01.000224,2024-12-12 14:00:01.000224,-4838.754267414309,839.7177967656763,4752.919421925142,-3.9842478421451175,-5.771340776524659,-3.028196158294591,0.02905,0.01004229,1440.0,160.9,5.388299687883773,8.20885565336846,4.712097198658739,-0.008350323744113819,0.001682474292651115,0.008701607460782856
2024-12-11 22:00:00.999936,2024-12-12 22:00:00.999936,-6051.500357533838,-2709.1159902279956,1672.720207104865,0.5779023203999488,-4.9083073815663525,-5.824341034137076,0.026744,0.00937513,1440.0,160.9,0.1578378581589277,-2.3067024841484454,-2.377442471770337,0.003379987238994575,0.0016499165696357565,-0.0008058595717912453
2024-12-12 14:00:01.000224,2024-12-13 14:00:01.000224,4.38839242383458,-4521.238211780374,-5133.636859488731,6.91151107116899,2.424377896399613,-2.130403762978435,0.027666,0.01012544,1440.0,163.7,-4.222532117415998,-1.6903896561279907,1.0582014745277775,-0.0003289429475268335,-0.0033302707183189284,-0.0038588201739675476
2024-12-12 22:00:00.999936,2024-12-13 20:00:01.000224,-5245.008329234377,-4202.9453585004585,-1249.4161032191898,3.767487445310715,-2.940181716069949,-5.9579149678171,0.027587,0.01030754,1320.0000048,163.7,0.28375875635993,-0.4478804436103019,-0.471595480386668,0.0003205864467648034,0.00047995759024654916,0.00020263032756329125
2024-12-13 14:00:01.000224,2024-12-14 14:00:01.000224,4600.19120484168,4415.145868110811,2438.671156875773,-4.9112759648846485,2.078391493530236,5.477836286235875,0.028246,0.01105809,1440.0,170.5,10.29106496795066,-4.040202597986536,-11.293286453491874,0.012008348021589121,0.011317950761066342,0.006292035335235369
2024-12-13 20:00:01.000224,2024-12-14 22:00:00.999936,45.90055342504909,4368.67271587011,5237.47822982141,-7.172352029170845,-2.005555154149727,1.731560150654794,0.025143,0.00991772,1559.9999952,170.5,-11.155628687875755,-3.1786006860193083,2.6221110599808526,-9.216135884049237e-05,-0.008576305889370417,-0.010152732000672904
2024-12-14 14:00:01.000224,2024-12-15 14:00:01.000224,-6474.906693939495,-1962.9822576642634,886.4283157423051,0.573707348584684,-4.649576893162526,-6.042977356130584,0.026203,0.01091172,1440.0,172.0,-1.3488386991411971,8.071098066862078,10.854335226618673,-0.014488657296343188,-0.004267974321417789,0.002245862109210073
2024-12-14 22:00:00.999936,2024-12-15 22:00:00.999936,-3933.278700545969,-4325.9301301871365,-3523.3383779169867,5.846623318851387,-1.5090354550340013,-4.680227060325636,0.025211,0.01070434,1440.0,172.0,-4.400622741985899,0.8421533069886209,3.35334614270414,-0.003756204926748552,-0.003927386984320602,-0.0031597227696771313
2024-12-15 04:00:00.999936,2024-12-16 04:00:01.999584,-6565.948172661244,-1444.2759291002012,1147.0548240048872,-0.008503850451730698,-4.757377160674679,-5.988886129166264,0.024039,0.01034811,1440.0166608,172.0,0.0035687332838278962,2.388146970680282,3.205600040356103,-0.004193242991385149,-0.0009845399233681107,0.0008187873307496929
2024-12-15 14:00:01.000224,2024-12-16 14:00:01.999872,5860.800601942628,-792.8115689342421,-3399.978332598855,3.43393503578406,4.862220977849179,4.793517490759017,0.024173,0.01071229,1440.0166608,166.7,-3.834456053868962,-5.914195262071985,-6.023914127163152,0.008844231647438416,-0.001281264933113313,-0.0055295892337685615
2024-12-15 22:00:00.999936,2024-12-16 20:00:01.000224,1208.5871797363543,-3904.5695498377595,-5461.9751118639815,7.3109825154571295,2.2088147965177933,0.03905887074057216,0.023885,0.01081891,1320.0000048,166.7,-5.3269292307418254,-1.7717140465274497,-0.11863804429140146,0.0009938972199874385,-0.003530607633342786,-0.0051920098026522685
2024-12-16 14:00:01.999872,2024-12-17 14:00:01.000224,-4098.315640908976,2680.624484962895,4725.934870695347,-5.956719901752052,-3.718061160027774,-3.048171748602338,0.024169,0.01149234,1439.9833392,170.0,2.815169043822152,1.7377309548160156,1.440388279880608,-0.0024739732614698084,0.0014731766544398006,0.0029007626988377666
2024-12-16 20:00:01.000224,2024-12-17 20:00:01.000224,1426.9877636740814,4226.745319453758,5136.096583082622,-7.379439388487777,0.007525480096085588,2.039043682581859,0.024051,0.01165117,1440.0,170.0,1.6499246176426823,0.15605974638947373,-0.32949077522243897,0.0005377836253801505,0.0010999051842094697,0.001483027457895414
2024-12-16 22:00:00.999936,2024-12-17 20:00:01.000224,1421.8864351517739,4226.6954700638535,5137.417693519883,-7.380750770491975,0.0038397768792540637,2.03448861025917,0.024612,0.01202616,1320.0000048,170.0,6.751253139950222,0.20590913629439456,-1.650601212483707,0.0018491656295784864,0.004785608401040994,0.006038099780584449
2024-12-17 14:00:01.000224,2024-12-18 14:00:01.000224,2406.2414851456238,-3616.1799464933056,-5245.871876997849,7.096387709470323,2.297946279896598,1.6725633080338633,0.022647,0.01157915,1440.0,173.5,-4.966169089051618,-1.752052299197203,-1.4855562023076345,0.001857517574480383,-0.0032506477087017593,-0.004837538030120214
2024-12-17 22:00:00.999936,2024-12-18 22:00:01.999584,6602.267771086451,-425.88166273162346,-1596.0827521441201,1.7092313383886444,4.6132695077427375,5.86417378278304,0.022728,0.0119325,1440.0166608,173.5,-1.9085908973847836,-5.9569345974680346,-7.8100514121167635,0.01055382134551297,-0.0008561564657609821,-0.0027183672658246394
2024-12-18 14:00:01.000224,2024-12-19 14:00:01.000224,-1392.7080690019618,3932.0636905871934,5359.380520719116,-7.490355659046539,-1.2378678421347666,-1.035350907865561,0.02086,0.01146625,1440.0,175.0,2.8827096816501125,0.507529551675816,0.5873775584404939,-0.0005470505321678587,0.0019027577604644463,0.002767944470417172
2024-12-18 22:00:01.999584,2024-12-19 22:00:00.999936,-6412.98161348798,1203.2788295291896,1897.573230674357,-2.533476162562643,-4.385229049448959,-5.75039136308641,0.021392,0.01210164,1439.9833392,175.0,4.939737746178253,8.913697599548414,11.93601470456656,-0.016545738827268064,0.003241555832942389,0.005122820349927615
2024-12-19 06:00:00.999648,2024-12-20 04:00:00.999936,-2883.741697332211,3658.1047412982184,4938.6586718238,-6.940120012497227,-2.0044246018380343,-2.560721225334805,0.0194,0.01118012,1320.0000048,175.0,-2.954947367591103,-0.8231407441044212,-0.963919185519444,0.0015999749329100865,-0.0019621743448308138,-0.002553713675889746
2024-12-19 14:00:01.000224,2024-12-20 14:00:01.000224,1244.142130107107,-4022.048019625001,-5337.667496924404,7.52052767868544,0.7344020862875638,1.2008342436675978,0.019421,0.01150082,1440.0,184.0,-37.793084354286975,-4.256062323890546,-6.783938929219403,0.007270069749012897,-0.025596932977241527,-0.03439713384459653
2024-12-19 20:00:01.000224,2024-12-20 20:00:01.000224,-3779.444400988864,-3282.5773191415733,-4597.871735861884,6.35517991982142,-2.7246937161146327,-3.2811123736463252,0.017014,0.01032816,1440.0,184.0,-34.78692534857191,14.18017829265591,17.213156833950052,-0.026435431478000204,-0.022113778004563933,-0.03132370778010429
2024-12-19 22:00:00.999936,2024-12-20 20:00:01.000224,-3799.998321094727,-3274.0748946830936,-4587.624335623509,6.3395754088756835,-2.7379802580755346,-3.2997565199834904,0.014964,0.00903736,1320.0000048,184.0,-14.233005242708714,5.677753834176201,6.9657565955749305,-0.010830920532264088,-0.00882723604366209,-0.012679561442939136
2024-12-20 22:00:00.999936,2024-12-21 22:00:01.999584,-6580.818520674452,1470.3253842136114,779.8089789512211,-1.7010745214965577,-4.353477363171865,-6.07685635646033,0.012995,0.00834428,1440.0166608,201.2,1.7181929797870907,4.857494796357059,7.010056529386361,-0.009560926994954588,0.0021727329192389178,0.0012511438444411382
2024-12-21 22:00:01.999584,2024-12-22 22:00:00.999936,6678.429355494303,-1066.8554609103169,529.0867067407278,0.24616811658778745,4.623562527051625,6.1134399365612015,0.012216,0.00826409,1439.9833392,223.3,-0.10254948236251948,-4.6224341198080765,-6.299434309007552,0.008428401876712316,-0.001435610204952198,0.0006904596265124852
2024-12-22 14:00:01.000224,2024-12-23 14:00:01.000224,-4124.906218819676,3971.214871757737,3624.658170074981,-5.861876123062928,-1.9044558623466856,-4.569038350100619,0.010974,0.0076474,1440.0,238.3,-3.002407401513665,-1.2405621531993347,-2.529540205811827,0.002588626846743658,-0.0027914848763839206,-0.002482592253885585
2024-12-23 14:00:01.000224,2024-12-24 14:00:01.000224,5530.012272956142,-3490.9502713004326,-1787.9657253490432,3.876799939474934,3.1811422612502005,5.8021720255655325,0.0093637,0.00692961,1440.0,258.5,-0.6653148323139249,-0.5541222237170587,-1.1864771598282005,0.0013909704642518506,-0.0007791601794697733,-0.0005875648645909948
2024-12-24 14:00:01.000224,2024-12-25 14:00:01.999872,-6314.802375134482,2322.3166074442515,-798.5624953220138,-0.9255456316949265,-4.587387376194871,-6.079901333130121,0.0084334,0.00651077,1440.0166608,252.7,-0.48938538549009536,-3.073369372189518,-3.8027541387290285,0.005634486717035481,-0.0020674365736139677,0.0005964568660843383
2024-12-25 14:00:01.999872,2024-12-26 14:00:01.000224,5778.825307083216,-322.32241427733544,3503.311757513616,-2.5425899123491615,5.52509209236364,4.6875778878337435,0.0080914,0.00655357,1439.9833392,255.8,-1.494365978372116,2.9659241968108745,2.2782662420559063,-0.004248208770517348,0.0003216808633466073,-0.002367529429171178
2024-12-26 14:00:01.000224,2024-12-27 14:00:01.000224,-3508.065804643815,-2371.6277218629216,-5284.091929858502,5.533776142823412,-5.124355786248531,-1.3744974893851971,0.0076395,0.00648479,1440.0,258.5,4.498851759517038,-4.1904874916263,-0.980114858680281,0.0036728492170539084,0.002466884585320628,0.005319412064023643
2024-12-26 22:00:00.999936,2024-12-27 22:00:00.999936,3524.5106951791035,-5117.565713525185,-2683.1939489313854,5.427264352745697,0.9427591104867667,5.342675396698267,0.0081626,0.00709062,1440.0,258.5,-10.889697205304401,-2.1113633314353137,-11.124063944716,0.009326966172431561,-0.013610034163179408,-0.00738015389604918
2024-12-27 14:00:01.000224,2024-12-28 14:00:01.000224,-140.67284850751508,4774.147208277403,4778.939900972292,-6.592466745580254,2.6961997681415872,-2.8798160300296347,0.0060437,0.00529878,1440.0,260.3,-7.903325951272137,3.042627089180314,-3.438774243957596,0.00017309979333823833,-0.007415495139122985,-0.007370847950821879
2024-12-28 04:00:00.999936,2024-12-29 04:00:00.999936,-3633.6176590574023,5349.781082798576,1966.1198602853747,-4.960818529380283,-1.2522491133151592,-5.731479882512749,0.006235,0.00561968,1440.0,260.3,-2.713418378575625,-0.7049558517273908,-2.9342502329686795,0.0025672304413468794,-0.003712329806029091,-0.0013250023217565854
2024-12-28 14:00:01.000224,2024-12-29 14:00:01.000224,3734.3980296734126,-5400.181362807231,-1620.1869487791394,4.7149240728280075,1.5062402437248104,5.87078116084047,0.0058575,0.00535659,1440.0,254.7,5.00803332860778,1.7061170026599939,6.157888495531324,-0.005102735619122001,0.007467962063260947,0.002171430328299806
2024-12-29 14:00:01.000224,2024-12-30 14:00:01.999872,-5349.955041469997,3004.552065640623,-2837.622930275651,-0.37157763823640916,-5.6005496556917365,-5.2395495214410435,0.0058762,0.00561966,1440.0166608,223.5,-0.07396027593586041,-1.9617639394605249,-1.5669278957002462,0.0023451495061529992,-0.001337595766814026,0.0010554142496159713
2024-12-29 22:00:00.999936,2024-12-30 22:00:00.999936,-1645.5655775093235,-4081.93153689421,-5132.194732948775,5.69707495214853,-4.753120909120314,1.9546327955848086,0.0057389,0.00556376,1440.0,223.5,0.8441360845708914,-0.6274867125521268,0.21589413338278973,0.00034333348343995596,0.0008040799763415762,0.000777289825029559
2024-12-30 10:00:00.999936,2024-12-31 12:00:00.999648,2169.4337176356003,-5959.853031227759,-2330.5441379394333,5.300080274019569,-0.23743958002865606,5.554327895857271,0.005769,0.00572211,1559.9999952,223.5,-1.5133412216760007,-0.03773011750217847,-1.8864945133746005,0.000644582625150214,-0.00225040530091819,-0.0010410588558364964
2024-12-30 14:00:01.999872,2024-12-31 14:00:01.000224,3677.5335072517632,1768.0916253574082,5372.052246047876,-4.058469984933085,6.497893335563233,0.6377830387532637,0.0055012,0.00547934,1439.9833392,217.6,-3.1650373061042956,4.742276624011538,0.29664790338574676,-0.0038121849738654845,-0.0016114445843351533,-0.005114555200604776
2024-12-30 22:00:00.999936,2024-12-31 20:00:01.000224,4959.584094350763,-1551.435185092724,4303.6449703583185,-1.162634087125387,6.628280140870518,3.7181723355454923,0.0055716,0.00563999,1320.0000048,217.6,0.10233887853701162,-0.25034413321463944,-0.21382392793839244,0.0001872216311091801,-0.00013783757261442986,0.0003106492832922747
2025-01-01 06:00:00.999648,2025-01-02 06:00:00.999648,1499.814350801473,4653.563769737727,4641.687446881325,-5.129207269284146,4.794092339863786,-3.1406941124002974,0.0058588,0.00632484,1440.0,219.2,7.888236493499335,-7.311066163132637,4.9819996165842895,0.002843623164633158,0.009207798695078928,0.00941600418931321
2025-01-01 06:00:00.999648,2025-01-02 06:00:00.999648,1499.814350801473,4653.563769737727,4641.687446881325,-5.129207269284146,4.794092339863786,-3.1406941124002974,0.0058588,0.00632484,1440.0,219.2,7.888236493499335,-7.311066163132637,4.9819996165842895,0.002843623164633158,0.009207798695078928,0.00941600418931321
2025-01-02 22:00:00.999936,2025-01-03 22:00:00.999936,-1372.9953866586263,6503.401325244747,1130.3301518226945,-4.783809321073927,0.04570466648869695,-6.0244914650176336,0.0047334,0.00544102,1440.0,199.9,-2.61482311080249,0.24358159042003535,-2.960113518665594,0.0010467648932053208,-0.004440276946084135,-0.00037162592346717815
2025-01-03 14:00:01.000224,2025-01-04 14:00:01.000224,-55.41207715437524,-6307.340446218941,-2388.335348044687,4.903064140446873,-2.130194386758529,5.524907563727779,0.0049587,0.00589727,1440.0,209.3,0.6480391192530206,-0.07670490176133171,0.7391826153279908,0.0002785500040349831,0.0010742619522097208,0.0005418976408577691
2025-01-03 16:00:00.999936,2025-01-04 14:00:01.000224,-52.14984080016658,-6308.5091696467125,-2384.3835888176745,4.903358308476838,-2.1247439060697313,5.527198095487585,0.0051645,0.00618543,1320.0000048,209.3,-2.6141972349556397,1.092018526010179,-3.2125766116846535,-1.56180259294203e-05,-0.004376218736588111,-0.0017486341189485444
2025-01-03 22:00:00.999936,2025-01-04 20:00:01.000224,-2124.8614210931655,-4702.510148104,-4343.633847073381,4.214981193283995,-5.280909568853632,3.6585149219801876,0.0046298,0.0055709,1320.0000048,209.3,2.5537861788725422,-3.0900956856867197,2.1742456535175734,0.00167171243296238,0.0036497585703303415,0.0033251449326692217
2025-01-04 14:00:01.000224,2025-01-05 14:00:01.000224,-3760.445171393806,4005.731104650029,-3907.294940057554,-2.052180660242399,-6.067260929951986,-4.249740288606238,0.005064,0.00633191,1440.0,168.6,1.7008049277224018,5.852137622377086,3.9196888512537953,-0.0045644877040551535,0.005124905433316229,-0.004814307737520451
2025-01-04 20:00:01.000224,2025-01-05 22:00:00.999936,-2274.7570376419017,-4875.317565123753,-4062.3413052340843,3.9339518877735515,-5.211359390754377,4.055461203596333,0.0046553,0.00585981,1559.9999952,168.6,-0.4853571394028222,0.7928754717295305,-0.6185046055320527,-0.00019733100049812435,-0.0008847338116471093,-0.0008900936714262286
2025-01-04 22:00:00.999936,2025-01-05 22:00:00.999936,-2279.1727023364783,-4869.571421153471,-4067.0027904241015,3.9306667616917443,-5.218353226007344,4.049473879534668,0.0043825,0.00551645,1440.0,168.6,3.9303075551738402,-4.953268498552461,4.042980584485122,0.003087795081309075,0.006109101441319709,0.005097230390238572
2025-01-05 14:00:01.000224,2025-01-06 14:00:01.000224,2982.925218672205,3981.8970634473394,4529.428942752709,-3.1666088912434156,6.175076876235856,-3.3342093527697907,0.0048228,0.00631396,1440.0,171.9,3.549171018272773,-6.59655773681925,3.8264111946191406,0.004152107505657199,0.00548417969054249,0.006600302845054973
