start_epoch,end_epoch,input_rx,input_ry,input_rz,input_vx,input_vy,input_vz,bstar,ndot,dt_minutes,err_rx,err_ry,err_rz,err_vx,err_vy,err_vz,date_only,DATE,Kp,F10.7_OBS
2022-11-16 02:40:04,2022-11-17 02:30:52,-6691.2129695136455,-1754.522435358695,3.570966059788143,1.1632961558047517,-4.394150758951865,6.084243970929265,2.6721e-05,1.37e-06,1430.8,-0.5145961982798326,2.4497027175871158,-3.570024742918048,-0.0047047450200461,-0.0013708861244481,9.186921708437268e-05,2022-11-16,2022-11-16,1.3,132.9
2022-11-17 20:00:06,2022-11-18 21:26:18,-6870.270777344124,-806.9953447672419,9.192466737367942,0.5457453530839963,-4.512688071257068,6.0840852701750885,5.8674e-05,6.45e-06,1526.2,-0.5413105526413347,6.642492990618621,-9.19121613694414,-0.0121749379549657,-0.0014914161562904,0.0003195529213346,2022-11-17,2022-11-17,0.7000000000000001,119.2
2022-11-17 23:10:53,2022-11-18 21:26:18,-6870.537486063302,-804.3370857015227,5.854048175538957,0.5411718681188649,-4.513181441671467,6.08418759357199,9.291e-05,1.19e-05,1335.4166666666667,-0.2746018334637483,3.9842339248994,-5.852797575115154,-0.0076014529898342,-0.0009980457418912,0.0002172295244333,2022-11-17,2022-11-17,0.7000000000000001,119.2
2022-11-22 06:30:56,2022-11-23 06:21:44,-6742.135333132261,1546.9183846555998,9.95883823483588,-1.0004404433584024,-4.434216377886671,6.084219207487504,3.0984e-05,2.05e-06,1430.8,1.606162236404998,7.084598162896327,-9.955664935905167,-0.0131932340391065,0.0030413678553173,4.534213325690928e-05,2022-11-22,2022-11-22,1.0,115.7
2022-11-22 17:38:39,2022-11-23 19:04:49,-6670.118093056264,1832.9694438730576,-0.4728914753957942,-1.197377582268968,-4.385079184406151,6.084202083887461,7.2531e-05,8.66e-06,1526.1666666666667,-0.1565936780989432,-0.4676661555638475,0.4751422289914522,0.0007035519374083,-0.0001096202743697,2.5056534113332415e-05,2022-11-22,2022-11-22,1.0,115.7
2022-11-22 19:14:02,2022-11-23 19:04:49,-6670.1002150123095,1833.031785183799,-0.5711279383842138,-1.1975069633933384,-4.385025276081629,6.084222671637944,4.9601e-05,5.01e-06,1430.7833333333333,-0.1744717220535676,-0.5300074663050509,0.5733786919798718,0.0008329330617786,-0.0001635285988914,4.468783630251494e-06,2022-11-22,2022-11-22,1.0,115.7
2022-11-23 06:21:44,2022-11-24 06:12:31,-6598.911010651122,2074.808500751524,-1.6107998664625776,-1.3572874751424011,-4.338221819663356,6.084214665654605,1.189e-05,-9.9e-07,1430.7833333333333,-0.3756439785620387,-1.2593770480270905,1.6044146358061784,0.0021278395052115,-0.0006399138124848,2.997076163779866e-05,2022-11-23,2022-11-23,1.0,113.3
2022-11-23 06:21:44,2022-11-24 06:12:31,-6598.911010651122,2074.808500751524,-1.6107998664625776,-1.3572874751424011,-4.338221819663356,6.084214665654605,1.189e-05,-9.9e-07,1430.7833333333333,-0.3756439785620387,-1.2593770480270905,1.6044146358061784,0.0021278395052115,-0.0006399138124848,2.997076163779866e-05,2022-11-23,2022-11-23,1.0,113.3
2022-11-23 19:04:49,2022-11-24 18:55:36,-6507.624515319348,2345.688389419574,0.2293147752802338,-1.5337943593269574,-4.278906890164456,6.084176133348383,-9.2991e-06,-4.36e-06,1430.7833333333333,0.0704799749564699,-0.0419185058622133,-0.2272655481726902,-0.0002285355973401,-9.513568886454491e-06,4.956277259893227e-05,2022-11-23,2022-11-23,1.0,113.3
2022-12-06 09:08:05,2022-12-07 07:23:30,-1676.924032275077,6711.214773854439,8.57430606893555,-4.405910382110643,-1.1170727064708863,6.084191489652603,3.555e-05,2.77e-06,1335.4166666666667,6.0482656944548125,1.4837615938731687,-8.575250678534172,-0.0029719113433186,0.0114047367222867,-3.5620063369989907e-06,2022-12-06,2022-12-06,1.7000000000000002,144.2
2022-12-06 15:29:38,2022-12-07 15:20:25,-1496.9113650924105,6753.695349111856,1.283976431154371,-4.435496600936126,-0.9926491508143424,6.084211155043415,2.4004e-05,9.4e-07,1430.7833333333333,0.7713122213067436,0.0804970991648588,-1.2817450717843086,-0.0004957223969634,0.0016387727311255,4.088933863588551e-05,2022-12-06,2022-12-06,1.7000000000000002,144.2
2022-12-14 12:40:32,2022-12-15 12:31:19,2692.458729959068,6371.813355655188,-2.0292373941396304,-4.18928761539726,1.76391578587495,6.084398084277601,3.1874e-05,2.19e-06,1430.7833333333333,-1.5122402416081968,0.5375558407331482,2.0306584435124115,-0.0009194668003988,-0.0023823164579321,0.0001812309768842,2022-12-14,2022-12-14,2.0,164.7
2022-12-14 12:40:32,2022-12-15 12:31:19,2692.458729959068,6371.813355655188,-2.0292373941396304,-4.18928761539726,1.76391578587495,6.084398084277601,3.1874e-05,2.19e-06,1430.7833333333333,-1.5122402416081968,0.5375558407331482,2.0306584435124115,-0.0009194668003988,-0.0023823164579321,0.0001812309768842,2022-12-14,2022-12-14,2.0,164.7
2022-12-15 12:31:19,2022-12-16 10:46:42,3150.7656673682127,6158.021586683364,-6.334530541428843,-4.047307228594105,2.0687836821365213,6.084546589577357,1.9915e-05,2.9e-07,1335.3833333333334,-4.560531071773312,1.8759889306193145,6.326554256956084,-0.0042565947464296,-0.0075246937860642,0.0002712494406615,2022-12-15,2022-12-15,2.0,165.9
2022-12-15 15:42:05,2022-12-16 13:57:29,3210.491599831583,6127.143834440885,-0.1326932898086086,-4.0296581152829845,2.103110402758018,6.084436272887438,5.2442e-05,5.46e-06,1335.4,-0.2954244053544244,-0.0333407933048874,0.1274690146534239,-0.0001377386182497,5.760335889348767e-05,0.0001107463970582,2022-12-15,2022-12-15,2.0,165.9
2022-12-15 15:42:05,2022-12-16 13:57:29,3210.491599831583,6127.143834440885,-0.1326932898086086,-4.0296581152829845,2.103110402758018,6.084436272887438,5.2442e-05,5.46e-06,1335.4,-0.2954244053544244,-0.0333407933048874,0.1274690146534239,-0.0001377386182497,5.760335889348767e-05,0.0001107463970582,2022-12-15,2022-12-15,2.0,165.9
2022-12-17 09:02:07,2022-12-18 10:28:17,4065.278190862293,5596.5212433014185,-2.746677661754784,-3.6807701486370714,2.667231779049084,6.0845192810392055,5.6094e-05,6.04e-06,1526.1666666666667,-1.6201442779047284,1.1851188271393769,2.74757096763216,-0.0021421401268457,-0.0028972102913495,-4.644286252553087e-05,2022-12-17,2022-12-17,1.7000000000000002,154.6
2022-12-17 12:12:53,2022-12-18 10:28:17,4063.699016625378,5597.58970514888,-0.0847008555288961,-3.682862434067339,2.6642877493310437,6.08462553799486,5.8797e-05,6.47e-06,1335.4,-0.0409700409900324,0.1166569796778276,0.0855941614062721,-4.985469657725616e-05,4.681942669115813e-05,-0.0001526998181802,2022-12-17,2022-12-17,1.7000000000000002,154.6
2022-12-18 21:36:00,2022-12-19 21:26:46,4679.719099906833,5093.900450707667,-8.570818007569777,-3.3475505327830626,3.0751813870536777,6.084458377838065,7.0983e-05,8.41e-06,1430.7666666666669,-5.1525908308112776,4.345365474406208,8.567778179666538,-0.0080083870528766,-0.0086380853006184,0.0003082313427924,2022-12-18,2022-12-18,2.0,155.6
2022-12-18 21:36:00,2022-12-19 21:26:46,4679.719099906833,5093.900450707667,-8.570818007569777,-3.3475505327830626,3.0751813870536777,6.084458377838065,7.0983e-05,8.41e-06,1430.7666666666669,-5.1525908308112776,4.345365474406208,8.567778179666538,-0.0080083870528766,-0.0086380853006184,0.0003082313427924,2022-12-18,2022-12-18,2.0,155.6
2023-01-06 07:33:14,2023-01-07 05:48:37,5669.948880316769,-3961.715780034907,-9.05780910067004,2.603888500997709,3.725997578408764,6.084834859036888,1.4669e-05,-5.5e-07,1335.3833333333334,3.917034720236188,5.720979792535218,9.057646131214533,-0.0101345414385898,0.0071163414447381,3.291851497255749e-05,2023-01-06,2023-01-06,1.3,172.4
2023-01-06 07:33:14,2023-01-07 05:48:37,5669.948880316769,-3961.715780034907,-9.05780910067004,2.603888500997709,3.725997578408764,6.084834859036888,1.4669e-05,-5.5e-07,1335.3833333333334,3.917034720236188,5.720979792535218,9.057646131214533,-0.0101345414385898,0.0071163414447381,3.291851497255749e-05,2023-01-06,2023-01-06,1.3,172.4
2023-01-09 13:27:07,2023-01-10 13:17:56,4478.177582531822,-5271.494793581676,16.605344439824712,3.4500596754474024,2.959879379048207,6.08479978910964,3.0995e-05,2.05e-06,1430.8166666666666,-9.267852454093372,-8.06714666258722,-16.605281578558667,0.0147836946230248,-0.0173748274581546,-0.0001202535486459,2023-01-09,2023-01-09,2.0,190.9
2023-01-09 13:27:07,2023-01-10 13:17:56,4478.177582531822,-5271.494793581676,16.605344439824712,3.4500596754474024,2.959879379048207,6.08479978910964,3.0995e-05,2.05e-06,1430.8166666666666,-9.267852454093372,-8.06714666258722,-16.605281578558667,0.0147836946230248,-0.0173748274581546,-0.0001202535486459,2023-01-09,2023-01-09,2.0,190.9
2023-01-24 22:16:37,2023-01-25 20:32:02,-3289.5234364487687,-6087.179358478363,9.680518416417389,4.005978383384544,-2.146666817172401,6.082290331844331,0.00033444,5.039e-05,1335.4166666666667,-5.963534724545298,3.60040625457259,-9.679620710490752,-0.0060561130030207,-0.0116389131445955,0.0003601333870992,2023-01-24,2023-01-24,1.3,180.2
2023-01-29 19:55:10,2023-01-30 19:45:57,-5357.856299517535,-4377.609599190212,0.1037432785393957,2.8814393737436066,-3.514825843644118,6.082729074515819,6.7401e-05,7.85e-06,1430.7833333333333,0.0763192918384447,-0.0521330760893761,-0.1033828785706572,-2.11092816626568e-05,-3.185861750187868e-05,3.750140840619309e-05,2023-01-29,2023-01-29,2.0,137.0
2023-01-29 19:55:10,2023-01-30 19:45:57,-5357.856299517535,-4377.609599190212,0.1037432785393957,2.8814393737436066,-3.514825843644118,6.082729074515819,6.7401e-05,7.85e-06,1430.7833333333333,0.0763192918384447,-0.0521330760893761,-0.1033828785706572,-2.11092816626568e-05,-3.185861750187868e-05,3.750140840619309e-05,2023-01-29,2023-01-29,2.0,137.0
2023-02-05 14:04:30,2023-02-06 13:55:17,-6835.667591265187,-1071.4356292372138,-1.0294040053036175,0.7102668675704686,-4.488921608472781,6.082467345708815,-2.1806e-05,-6.35e-06,1430.7833333333333,0.5464352733442865,-1.1265922086306546,1.027432793193711,0.001650632875499,0.0001080745906065,0.0003771760151396,2023-02-05,2023-02-05,2.0,144.0
2023-02-05 17:15:16,2023-02-06 15:30:40,-6840.828202392104,-1037.1037928517312,0.3607146562601181,0.6889132621943522,-4.492270253277891,6.082625351979803,3.0289e-05,1.94e-06,1335.4,0.3197114450476874,-0.0243485355811117,-0.3644236291357284,-0.0002515924828472,-0.0002194635515424,0.0002847433892956,2023-02-05,2023-02-05,2.0,144.0
2023-02-13 09:40:01,2023-02-14 09:30:49,-6210.740388464853,3050.2017291961934,2.4836232199645107,-1.994634376125028,-4.083405540804543,6.082385224185426,0.00012029,1.626e-05,1430.8,1.1200540755053223,1.3836007523573244,-2.4874887547136013,-0.0031708717808576,0.0012408688531229,0.0003372230346974,2023-02-13,2023-02-13,2.0,189.2
2023-02-13 14:26:11,2023-02-14 14:16:58,-6160.670971211078,3149.479585234567,-2.2829760347646406,-2.0639512551041763,-4.04892425212164,6.082689925744903,0.00017227,2.454e-05,1430.7833333333333,-0.6657514928037926,-2.127886187239256,2.285504787697006,0.0026492671617064,-0.0015953617260207,0.0003552996903204,2023-02-13,2023-02-13,2.0,189.2
2023-02-13 23:58:29,2023-02-14 23:49:16,-6061.037391280049,3336.996445953896,1.9809259904901293,-2.183891699280593,-3.9855814388066593,6.082759943550751,-1.2533e-05,-4.87e-06,1430.7833333333333,0.6471927203956511,1.0299502960724567,-1.9822466737654465,-0.0024309602337559,0.0012148068080204,1.3254360498926587e-05,2023-02-13,2023-02-13,2.0,189.2
2023-03-13 06:57:23,2023-03-14 06:48:11,6065.297140982479,3328.1991450656183,19.475248819989627,-2.208308790506017,3.97243993117166,6.083102188834219,0.00069285,0.00010764,1430.8,7.856012776057469,-12.510246251067656,-19.47467941380133,0.0241668474860166,0.0126168401098345,-0.0005909955319216,2023-03-13,2023-03-13,1.3,143.3
2023-03-13 06:57:23,2023-03-14 06:48:11,6065.297140982479,3328.1991450656183,19.475248819989627,-2.208308790506017,3.97243993117166,6.083102188834219,0.00069285,0.00010764,1430.8,7.856012776057469,-12.510246251067656,-19.47467941380133,0.0241668474860166,0.0126168401098345,-0.0005909955319216,2023-03-13,2023-03-13,1.3,143.3
2023-03-27 01:37:38,2023-03-28 01:28:25,5790.092255377283,-3786.946372123104,4.984500490286094,2.477792826203705,3.810196785412276,6.0830484513144665,0.00038149,5.79e-05,1430.7833333333333,-1.9278168378696137,-3.1005911223301155,-4.981356363231453,0.00576065606815,-0.0037904270373805,-6.470579895090367e-05,2023-03-27,2023-03-27,1.0,158.2
2023-03-27 20:42:16,2023-03-28 20:33:02,5539.318423739945,-4144.902676367927,-3.146843761897382,2.7190217916033017,3.6418788101482726,6.083306711751594,0.00029038,4.337e-05,1430.7666666666669,1.6656724762569866,2.2134844485690337,3.1396305255733714,-0.0032844760535577,0.0027212572686377,-0.0001798823575942,2023-03-27,2023-03-27,1.0,158.2
2023-03-27 22:17:39,2023-03-28 20:33:02,5540.10666489339,-4144.107810989127,-1.8857033379315709,2.7177899049677405,3.642882391947402,6.083041039508421,0.000303,4.538e-05,1335.3833333333334,0.8774313228113897,1.4186190697691927,1.87849010160756,-0.0020525894179965,0.0017176754695089,8.578988557861322e-05,2023-03-27,2023-03-27,1.0,158.2
2023-03-28 01:28:25,2023-03-29 01:19:11,5475.100307626978,-4229.744598308864,-1.499833013491678,2.773760505408988,3.600395301166585,6.082962079449155,0.00030124,4.511e-05,1430.7666666666669,0.8334303238907523,1.0437009412935367,1.4947342941965407,-0.001758934106228,0.0013085412073157,-8.207340258081786e-06,2023-03-28,2023-03-28,1.7000000000000002,158.7
2023-03-28 20:33:02,2023-03-29 18:48:27,5231.573078736632,-4527.151595007244,12.3587720017385,2.9603956900508828,3.4488601145142983,6.083083203641443,1.361e-05,-7.1e-07,1335.4166666666667,-5.67555529803758,-7.201154177711942,-12.356299798293715,0.0124664060565415,-0.0110869200293701,-0.000339219193747,2023-03-28,2023-03-28,1.7000000000000002,158.7
2023-03-29 01:19:11,2023-03-30 01:09:59,5137.899663901536,-4633.505936677382,15.077077914841968,3.0284411879065574,3.3889890884342555,6.082910576420276,0.00032234,4.849e-05,1430.8,-7.345809905405076,-8.846413666031367,-15.075496630046118,0.0150193029067491,-0.0140582253377674,-0.000266568068846,2023-03-29,2023-03-29,2.0,147.8
2023-03-29 01:19:11,2023-03-30 01:09:59,5137.899663901536,-4633.505936677382,15.077077914841968,3.0284411879065574,3.3889890884342555,6.082910576420276,0.00032234,4.849e-05,1430.8,-7.345809905405076,-8.846413666031367,-15.075496630046118,0.0150193029067491,-0.0140582253377674,-0.000266568068846,2023-03-29,2023-03-29,2.0,147.8
2023-03-29 20:23:50,2023-03-30 21:49:59,4802.977661910551,-4980.181747659019,-5.4650378635444605,3.2694817336974364,3.1569298162048813,6.082726431926969,0.00011098,1.479e-05,1526.15,2.8479164138479973,3.0410296176769407,5.459106467696415,-0.0051551812010521,0.0053764648961185,0.0002341851092895,2023-03-29,2023-03-29,2.0,147.8
2023-04-08 18:51:41,2023-04-09 20:17:51,-74.38129995813793,-6918.5816170144335,-1.1546785190323563,4.54455489435638,-0.0424083023442181,6.082671601664862,1.0142e-05,-1.26e-06,1526.1666666666667,1.0717105811876593,0.0186589667246153,1.156700954377786,-2.450065980497129e-05,0.0017067013480296,7.605200852101035e-05,2023-04-08,2023-04-08,2.0,135.9
2023-04-12 10:17:54,2023-04-13 10:08:41,-1984.063418635901,-6627.904410478303,0.223825502213022,4.356310558767661,-1.2958237643557466,6.083179258812973,1.2109e-05,-9.5e-07,1430.7833333333333,0.2331983499382204,0.2455429473884578,-0.2247519900247577,0.0006487599086471,-0.0002986939772415,-0.0001157020528932,2023-04-12,2023-04-12,1.3,154.0
2023-04-16 12:51:48,2023-04-17 12:42:35,-3977.979974030745,-5661.161438662049,1.083275632518531,3.7232624108945966,-2.6058022798601947,6.082740561337341,5.48e-05,5.84e-06,1430.7833333333333,-0.3310564238031475,0.2212274847161097,-1.084693437314577,-0.0003846202972641,-0.0004759202319237,3.430662509984472e-05,2023-04-16,2023-04-16,1.7000000000000002,177.8
2023-04-17 12:42:35,2023-04-18 12:33:23,-4404.08457158164,-5336.505753111785,4.483637524106391,3.512717528762329,-2.883221912283067,6.082702652702823,-7.4602e-05,-1.475e-05,1430.8,-2.32477813008245,2.901908164548331,-4.491754083900697,-0.0040093106198009,-0.0059183498096326,0.0005532149316147,2023-04-17,2023-04-17,1.7000000000000002,166.6
2023-04-17 12:42:35,2023-04-18 12:33:23,-4404.08457158164,-5336.505753111785,4.483637524106391,3.512717528762329,-2.883221912283067,6.082702652702823,-7.4602e-05,-1.475e-05,1430.8,-2.32477813008245,2.901908164548331,-4.491754083900697,-0.0040093106198009,-0.0059183498096326,0.0005532149316147,2023-04-17,2023-04-17,1.7000000000000002,166.6
2023-05-03 11:50:33,2023-05-04 11:41:20,-6449.139639871992,2504.973256410118,0.5263171225409865,-1.6382052769320254,-4.239681890974861,6.082944508561772,5.1264e-05,5.28e-06,1430.7833333333333,-0.0005952644996796,0.3468526191895762,-0.5310544013072002,-0.0004908881085263,0.0003879621555835,-4.671970402281289e-05,2023-05-03,2023-05-03,2.0,156.2
2023-05-17 08:06:10,2023-05-18 06:21:34,-834.1677783326685,6868.443877496246,1.2100819053756926,-4.510431496040388,-0.5564671557901909,6.082852066246197,5.2641e-05,5.5e-06,1335.4,0.8033737320849923,0.1835290102417275,-1.2048265650335357,-0.0001999031081911,0.0016355638802505,-0.0001086123531655,2023-05-17,2023-05-17,1.0,137.9
2023-05-17 08:06:10,2023-05-18 06:21:34,-834.1677783326685,6868.443877496246,1.2100819053756926,-4.510431496040388,-0.5564671557901909,6.082852066246197,5.2641e-05,5.5e-06,1335.4,0.8033737320849923,0.1835290102417275,-1.2048265650335357,-0.0001999031081911,0.0016355638802505,-0.0001086123531655,2023-05-17,2023-05-17,1.0,137.9
2023-05-18 06:21:34,2023-05-19 04:36:57,-328.3473502054081,6911.24317251497,-5.424699579826355,-4.539343747349073,-0.2183784552844405,6.082707147445303,5.338e-05,5.62e-06,1335.3833333333334,-4.099902092281297,-0.3815924863256441,5.423488235727071,0.0002643074942039,-0.0074675620309667,0.0001712014412325,2023-05-18,2023-05-18,0.7000000000000001,150.6
2023-05-26 21:01:43,2023-05-27 22:27:52,4120.346261337634,5557.951991746828,-8.573553208424372,-3.650903680238794,2.7065596052138785,6.083107287850599,-1.8682e-06,-3.18e-06,1526.15,-5.183988876809963,3.841844364561439,8.576961864699811,-0.0068989968192316,-0.0094201435721017,1.2244506340408634e-05,2023-05-26,2023-05-26,1.7000000000000002,149.0
2023-05-27 22:27:52,2023-05-28 20:43:16,4505.698374932117,5250.447237845521,4.380566748578151,-3.456189476597716,2.951055345919624,6.083085100974142,2.5266e-05,1.14e-06,1335.4,2.4192088323516145,-2.003059202552322,-4.38369401355394,0.0038585097669439,0.0044706818287574,-4.0540840964276015e-05,2023-05-27,2023-05-27,2.0,156.9
2023-05-29 20:34:04,2023-05-30 22:00:13,5295.179505039591,4453.175695759785,-9.082479497543543,-2.9246669867093957,3.4784795424378783,6.083037839653231,-2.8727e-05,-7.45e-06,1526.15,-4.561408347745783,5.23339741763175,9.077996652585522,-0.0096907542461033,-0.0080281087620779,5.29421156327814e-05,2023-05-29,2023-05-29,1.3,154.4
2023-05-29 23:44:50,2023-05-30 22:00:13,5293.979212726481,4454.628250635255,-6.679921484838708,-2.927225800687287,3.476337965307226,6.083008535446767,-1.237e-05,-4.85e-06,1335.3833333333334,-3.3611160346354154,3.780842542162645,6.675438639880686,-0.0071319402682115,-0.0058865316314258,8.224632209596905e-05,2023-05-29,2023-05-29,1.3,154.4
2023-05-30 22:00:13,2023-05-31 21:51:01,5616.580277881543,4040.061979928347,11.07916580933228,-2.667823913753341,3.679317571851763,6.083048804121095,0.00019953,2.89e-05,1430.8,4.816026364405843,-6.506796131732244,-11.077918932425616,0.0122629715269813,0.0087636527987506,-5.992866303827782e-05,2023-05-30,2023-05-30,2.0,162.0
2023-05-30 23:35:36,2023-05-31 21:51:01,5615.695858215541,4041.237554436493,12.93359314893516,-2.669929573292387,3.677843305340912,6.083044683248562,0.00026393,3.917e-05,1335.4166666666667,5.700446030407875,-7.682370639878627,-12.932346272028498,0.0143686310660275,0.0102379193096013,-5.5807790505291166e-05,2023-05-30,2023-05-30,2.0,162.0
2023-06-02 00:52:34,2023-06-03 00:43:21,6210.838109911407,3048.9877687485537,0.4312066688243537,-2.009751209731311,4.076109883202468,6.082895367316317,-8.6391e-06,-4.25e-06,1430.7833333333333,0.1843458765797549,-0.1459773602214227,-0.4291200980473562,0.0005098000563501,0.0001987434246242,-0.0001059866756332,2023-06-02,2023-06-02,2.0,162.3
2023-06-02 00:52:34,2023-06-03 00:43:21,6210.838109911407,3048.9877687485537,0.4312066688243537,-2.009751209731311,4.076109883202468,6.082895367316317,-8.6391e-06,-4.25e-06,1430.7833333333333,0.1843458765797549,-0.1459773602214227,-0.4291200980473562,0.0005098000563501,0.0001987434246242,-0.0001059866756332,2023-06-02,2023-06-02,2.0,162.3
2023-06-02 21:32:35,2023-06-03 21:23:22,6402.561989814216,2622.561721235817,-0.4175264218814958,-1.7291785015837635,4.202798464388839,6.082935102408029,5.3587e-05,5.65e-06,1430.7833333333333,-0.0359321999285384,0.4438372698846251,0.4133995897369108,-0.0005675413393753,-0.0003293101970092,-0.0001197371268322,2023-06-02,2023-06-02,2.0,162.3
2023-06-03 00:43:21,2023-06-04 00:34:09,6427.354197134255,2561.5661134179686,7.378720300613613,-1.695424675034916,4.216500722612322,6.082752265299423,8.0206e-05,9.89e-06,1430.8,2.07734649556096,-5.225400086362697,-7.385383824158532,0.0094345357688463,0.0037002925431162,6.918436405456418e-05,2023-06-03,2023-06-03,1.7000000000000002,164.6
2023-06-03 21:23:22,2023-06-04 19:38:46,6575.713936001644,2152.387831011745,1.7033317633790432,-1.4222282731876938,4.316235377667014,6.08278778191432,0.00017462,2.492e-05,1335.4,0.3433766438447492,-1.2023692301631854,-1.7102270216355062,0.0022074264563618,0.0007496618409312,5.72355942027869e-05,2023-06-03,2023-06-03,1.7000000000000002,164.6
2023-06-05 09:57:15,2023-06-06 09:48:01,6792.864955156857,1314.2597474711486,-4.550826333957367,-0.8666472021609433,4.46130228761601,6.082893290850975,0.00011844,1.598e-05,1430.7666666666669,-0.1472306750920324,3.3154064742170704,4.547226632440056,-0.0059090583485833,-0.0014353214094029,-0.0004463758580586,2023-06-05,2023-06-05,1.7000000000000002,169.2
2023-06-05 21:04:56,2023-06-06 19:20:20,6829.305571369328,1108.8521668786225,4.554915630250357,-0.7396347057543671,4.484179286843076,6.0829585934363815,0.00010562,1.394e-05,1335.4,0.7339025326136834,-3.28831346807624,-4.555658035342534,0.0061680828018598,0.0007859001128771,-8.147601327213039e-05,2023-06-05,2023-06-05,1.7000000000000002,169.2
2023-06-09 06:09:36,2023-06-10 06:00:24,6878.236206944984,-748.7616814083216,8.777215179803433,0.4768099294598965,4.519584571756403,6.082859809950122,5.4267e-05,5.76e-06,1430.8,-0.7352815431886484,-6.414798571130632,-8.77678573910845,0.0118416246304623,-0.0012113785873975,3.006943890859759e-05,2023-06-09,2023-06-09,1.7000000000000002,164.3
2023-06-09 06:09:36,2023-06-10 06:00:24,6878.236206944984,-748.7616814083216,8.777215179803433,0.4768099294598965,4.519584571756403,6.082859809950122,5.4267e-05,5.76e-06,1430.8,-0.7352815431886484,-6.414798571130632,-8.77678573910845,0.0118416246304623,-0.0012113785873975,3.006943890859759e-05,2023-06-09,2023-06-09,1.7000000000000002,164.3
2023-07-01 09:08:27,2023-07-02 10:34:37,-1896.1842988626904,-6654.0172998445205,-3.422216272240083,4.371778794409917,-1.241405518177792,6.082869414742938,-1.7032e-05,-5.59e-06,1526.1666666666667,2.5891462302033688,-0.867277743046543,3.4243594115585507,0.0013354464915469,0.0046871441953124,-0.0001968512309451,2023-07-01,2023-07-01,2.0,165.5
2023-07-02 10:34:37,2023-07-03 12:00:46,-2442.9458947064204,-6473.46009343258,-5.33205984534643,4.252823110239659,-1.6021304375071528,6.082640099242809,6.7606e-05,7.88e-06,1526.15,3.866050681322122,-1.1804022381584218,5.326711647042627,0.0028428691663853,0.0066738576264095,0.0001018807282324,2023-07-02,2023-07-02,1.7000000000000002,170.2
2023-07-03 12:00:46,2023-07-04 11:51:34,-2925.9980565185188,-6269.614932470775,13.849131762756134,4.12668303684373,-1.904495758683664,6.082713724257943,0.00040328,6.139e-05,1430.8,-9.075687546227073,4.20198346872894,-13.857007874058274,-0.0079022160805823,-0.0169734481298722,3.909370886745478e-05,2023-07-03,2023-07-03,1.3,173.2
2023-07-04 11:51:34,2023-07-05 10:06:58,-3380.922567917571,-6036.530831268274,2.135317850739806,3.9697911573462696,-2.2129272409144107,6.082729021028979,6.9005e-05,8.11e-06,1335.4,-1.2388300173806783,0.7289226169705216,-2.1334913226137227,-0.0013121945779768,-0.0024646455447445,1.42851486923945e-05,2023-07-04,2023-07-04,1.0,167.2
2023-07-27 13:05:46,2023-07-28 12:56:35,-5066.1688899796645,4711.914607717867,19.623345423321712,-3.0771242509896184,-3.344701648443978,6.0829082076858905,0.00019286,2.784e-05,1430.8166666666666,9.825784488989484,10.5553034737477,-19.6294838796662,-0.0194785570142714,0.0182273370199306,0.0001887947021321,2023-07-27,2023-07-27,2.0,165.3
2023-07-27 19:27:21,2023-07-28 19:18:07,-4952.854106609836,4830.366572372529,-8.307251283612798,-3.1729682980767806,-3.254289570954397,6.083301083570499,1.331e-05,-7.6e-07,1430.7666666666669,-4.3492140202752125,-4.010483444719284,8.31358581613404,0.0079369898378631,-0.007242984661723,-0.0001987196619674,2023-07-27,2023-07-27,2.0,165.3
2023-07-27 19:27:21,2023-07-28 19:18:07,-4952.854106609836,4830.366572372529,-8.307251283612798,-3.1729682980767806,-3.254289570954397,6.083301083570499,1.331e-05,-7.6e-07,1430.7666666666669,-4.3492140202752125,-4.010483444719284,8.31358581613404,0.0079369898378631,-0.007242984661723,-0.0001987196619674,2023-07-27,2023-07-27,2.0,165.3
2023-08-03 00:53:35,2023-08-03 23:09:00,-2160.0911230832958,6572.731547883787,13.358647455236516,-4.311592852073815,-1.437314994936859,6.08306925868817,0.00032356,4.867e-05,1335.4166666666667,9.458591182945383,3.2539674657773503,-13.360241539182583,-0.0057089750155157,0.0174810283831936,-7.683378181333467e-05,2023-08-03,2023-08-03,2.0,162.9
2023-08-13 18:26:04,2023-08-14 19:52:13,3532.868813584346,5948.960737147153,-7.021643252405704,-3.90814765836176,2.319544958733235,6.082835492797504,4.363e-05,4.07e-06,1526.15,-5.041699677703036,2.54137719299888,7.026297209882265,-0.0049770646014768,-0.0081012547734546,0.0003121378013757,2023-08-13,2023-08-13,2.0,150.4
2023-08-14 19:52:13,2023-08-15 21:18:24,3997.054897527603,5647.116870777145,20.37417730512655,-3.723989084714151,2.6053406242402946,6.083060201565945,-0.00062658,-0.00010259,1526.1833333333334,12.202665579076893,-8.527813048892313,-20.37688674122849,0.015814002327454,0.0223037202724376,6.907720377036242e-06,2023-08-14,2023-08-14,1.3,154.0
2023-08-15 21:18:24,2023-08-16 22:44:35,4458.037518367482,5290.933974802117,9.14047157276466,-3.4854495995437023,2.916638967308512,6.083026328035058,3.733e-05,3.07e-06,1526.1833333333334,5.204821231126516,-4.254621734149623,-9.140095345329922,0.0080873879575924,0.0094946098792005,-5.070986753441531e-05,2023-08-15,2023-08-15,1.0,158.1
